condition,doc_id,edit_ratio,char_delta
c6_aggressive_redaction,P0082_D02,0.5052910052910053,-118
c1b_presidio_redaction,P0082_D02,0.29561200923787534,-8
c1_direct_redaction,P0082_D03,0.2599231754161332,-57
c2_consistent_pseudonym,P0082_D03,0.2697616060225847,-41
c3_per_doc_pseudonym,P0082_D03,0.2788104089219331,-31
c4_doc_local_anon,P0082_D03,0.2907268170426065,-40
c5_linkguard,P0082_D03,0.4888597640891219,-75
c6_aggressive_redaction,P0082_D03,0.7896138482023968,-87
c1b_presidio_redaction,P0082_D03,0.4076655052264808,23
c1_direct_redaction,P0082_D04,0.23183391003460208,-57
c2_consistent_pseudonym,P0082_D04,0.2662037037037037,-60
c3_per_doc_pseudonym,P0082_D04,0.2700228832951945,-50
c4_doc_local_anon,P0082_D04,0.23183391003460208,-57
c5_linkguard,P0082_D04,0.5427901524032825,-71
c6_aggressive_redaction,P0082_D04,0.5618556701030928,-148
c1b_presidio_redaction,P0082_D04,0.27510917030567683,-8
c1_direct_redaction,P0083_D01,0.2592592592592593,-54
c2_consistent_pseudonym,P0083_D01,0.6743620899149454,-41
c3_per_doc_pseudonym,P0083_D01,0.666266506602641,-31
c4_doc_local_anon,P0083_D01,0.7028985507246377,-36
c5_linkguard,P0083_D01,0.6819338422391857,-78
c6_aggressive_redaction,P0083_D01,0.6653061224489796,-129
c1b_presidio_redaction,P0083_D01,0.4897025171624714,10
c1_direct_redaction,P0083_D02,0.2567237163814181,-54
c2_consistent_pseudonym,P0083_D02,0.32442284325637905,-49
c3_per_doc_pseudonym,P0083_D02,0.33253301320528206,-39
c4_doc_local_anon,P0083_D02,0.2567237163814181,-54
c5_linkguard,P0083_D02,0.6547314578005115,-90
c6_aggressive_redaction,P0083_D02,0.8097826086956521,-136
c1b_presidio_redaction,P0083_D02,0.3541899441340782,23
c1_direct_redaction,P0083_D03,0.2736572890025576,-54
c2_consistent_pseudonym,P0083_D03,0.2805031446540881,-41
c3_per_doc_pseudonym,P0083_D03,0.2894409937888198,-31
c4_doc_local_anon,P0083_D03,0.3125,-36
c5_linkguard,P0083_D03,0.474934036939314,-78
c6_aggressive_redaction,P0083_D03,0.6799999999999999,-111
c1b_presidio_redaction,P0083_D03,0.3205282112845138,-3
c1_direct_redaction,P0083_D04,0.2655086848635235,-54
c2_consistent_pseudonym,P0083_D04,0.282367447595561,-49
c3_per_doc_pseudonym,P0083_D04,0.2911084043848965,-39
c4_doc_local_anon,P0083_D04,0.2814070351758794,-64
c5_linkguard,P0083_D04,0.5642317380352645,-66
c6_aggressive_redaction,P0083_D04,0.7627586206896552,-135
c1b_presidio_redaction,P0083_D04,0.2532088681446908,-3
c1_direct_redaction,P0084_D01,0.24563445867287548,-55
c2_consistent_pseudonym,P0084_D01,0.17754868270332191,-41
c3_per_doc_pseudonym,P0084_D01,0.19592298980747447,-31
c4_doc_local_anon,P0084_D01,0.24563445867287548,-55
c5_linkguard,P0084_D01,0.29316338354577054,-51
c6_aggressive_redaction,P0084_D01,0.7135862913096696,-97
c1b_presidio_redaction,P0084_D01,0.2222222222222222,4
c1_direct_redaction,P0084_D02,0.28552456839309426,-55
c2_consistent_pseudonym,P0084_D02,0.2646675358539765,-41
c3_per_doc_pseudonym,P0084_D02,0.3153153153153153,-31
c4_doc_local_anon,P0084_D02,0.28552456839309426,-55
c5_linkguard,P0084_D02,0.6031957390146472,-57
c6_aggressive_redaction,P0084_D02,0.7404371584699454,-76
c1b_presidio_redaction,P0084_D02,0.3291770573566085,-6
c1_direct_redaction,P0084_D03,0.29183955739972334,-55
c2_consistent_pseudonym,P0084_D03,0.2672998643147897,-41
c3_per_doc_pseudonym,P0084_D03,0.27710843373493976,-31
c4_doc_local_anon,P0084_D03,0.29183955739972334,-55
c5_linkguard,P0084_D03,0.38630136986301367,-48
c6_aggressive_redaction,P0084_D03,0.4514285714285714,-78
c1b_presidio_redaction,P0084_D03,0.4168797953964194,4
c1_direct_redaction,P0084_D04,0.26123936816524906,-55
c2_consistent_pseudonym,P0084_D04,0.24731182795698925,-41
c3_per_doc_pseudonym,P0084_D04,0.23022432113341207,-31
c4_doc_local_anon,P0084_D04,0.26123936816524906,-55
c5_linkguard,P0084_D04,0.3599033816425121,-50
c6_aggressive_redaction,P0084_D04,0.5115681233933163,-100
c1b_presidio_redaction,P0084_D04,0.2798165137614679,-6
c1_direct_redaction,P0085_D01,0.2195121951219512,-53
c2_consistent_pseudonym,P0085_D01,0.22146118721461183,-38
c3_per_doc_pseudonym,P0085_D01,0.23250564334085777,-28
c4_doc_local_anon,P0085_D01,0.2531214528944381,-33
c5_linkguard,P0085_D01,0.6370192307692308,-82
c6_aggressive_redaction,P0085_D01,0.688212927756654,-125
c1b_presidio_redaction,P0085_D01,0.7314715359828141,17
c1_direct_redaction,P0085_D02,0.15566625155666247,-53
c2_consistent_pseudonym,P0085_D02,0.2639405204460966,-49
c3_per_doc_pseudonym,P0085_D02,0.27294981640146876,-39
c4_doc_local_anon,P0085_D02,0.15566625155666247,-53
c5_linkguard,P0085_D02,0.6675191815856778,-74
c6_aggressive_redaction,P0085_D02,0.5013404825737265,-110
c1b_presidio_redaction,P0085_D02,0.2148664343786295,5
c1_direct_redaction,P0085_D03,0.23904881101376718,-53
c2_consistent_pseudonym,P0085_D03,0.28501228501228504,-38
c3_per_doc_pseudonym,P0085_D03,0.2961165048543689,-28
c4_doc_local_anon,P0085_D03,0.2722832722832723,-33
c5_linkguard,P0085_D03,0.4639175257731959,-76
c6_aggressive_redaction,P0085_D03,0.7206851119894598,-93
c1b_presidio_redaction,P0085_D03,0.4607508532423208,27
c1_direct_redaction,P0085_D04,0.22557297949336552,-53
c2_consistent_pseudonym,P0085_D04,0.2509003601440576,-49
c3_per_doc_pseudonym,P0085_D04,0.2574139976275207,-39
c4_doc_local_anon,P0085_D04,0.22557297949336552,-53
c5_linkguard,P0085_D04,0.6302521008403361,-49
c6_aggressive_redaction,P0085_D04,0.5384615384615384,-128
c1b_presidio_redaction,P0085_D04,0.2784667418263811,5
c1_direct_redaction,P0086_D01,0.1634146341463415,-62
c2_consistent_pseudonym,P0086_D01,0.2158273381294964,-48
c3_per_doc_pseudonym,P0086_D01,0.2582938388625592,-38
c4_doc_local_anon,P0086_D01,0.27185628742514967,-47
c5_linkguard,P0086_D01,0.6384039900249376,-80
c6_aggressive_redaction,P0086_D01,0.7981157469717362,-139
c1b_presidio_redaction,P0086_D01,0.26763717805151177,11
c1_direct_redaction,P0086_D02,0.23584905660377353,-62
c2_consistent_pseudonym,P0086_D02,0.6099290780141844,-64
c3_per_doc_pseudonym,P0086_D02,0.6121495327102804,-54
c4_doc_local_anon,P0086_D02,0.23584905660377353,-62
c5_linkguard,P0086_D02,0.6440049443757725,-101
c6_aggressive_redaction,P0086_D02,0.8357615894039735,-155
c1b_presidio_redaction,P0086_D02,0.3217768147345612,13
c1_direct_redaction,P0086_D03,0.2917771883289124,-62
c2_consistent_pseudonym,P0086_D03,0.30208333333333337,-48
c3_per_doc_pseudonym,P0086_D03,0.3419023136246787,-38
c4_doc_local_anon,P0086_D03,0.32639791937581275,-47
c5_linkguard,P0086_D03,0.46347941567065076,-63
c6_aggressive_redaction,P0086_D03,0.6755244755244756,-101
c1b_presidio_redaction,P0086_D03,0.36154776299879077,11
c1_direct_redaction,P0086_D04,0.2564102564102564,-62
c2_consistent_pseudonym,P0086_D04,0.6191588785046729,-64
c3_per_doc_pseudonym,P0086_D04,0.6073903002309469,-54
c4_doc_local_anon,P0086_D04,0.268235294117647,-70
c5_linkguard,P0086_D04,0.7050359712230216,-86
c6_aggressive_redaction,P0086_D04,0.7562913907284768,-165
c1b_presidio_redaction,P0086_D04,0.2934782608695652,0
c1_direct_redaction,P0087_D01,0.24305555555555558,-56
c2_consistent_pseudonym,P0087_D01,0.21867881548974943,-42
c3_per_doc_pseudonym,P0087_D01,0.23198198198198194,-32
c4_doc_local_anon,P0087_D01,0.24305555555555558,-56
c5_linkguard,P0087_D01,0.7292882147024504,-63
c6_aggressive_redaction,P0087_D01,0.8534798534798534,-101
c1b_presidio_redaction,P0087_D01,0.7317596566523605,12
c1_direct_redaction,P0087_D02,0.283068783068783,-56
c2_consistent_pseudonym,P0087_D02,0.2649350649350649,-42
c3_per_doc_pseudonym,P0087_D02,0.3025641025641026,-32
c4_doc_local_anon,P0087_D02,0.283068783068783,-56
c5_linkguard,P0087_D02,0.595772787318362,-55
c6_aggressive_redaction,P0087_D02,0.7602179836512262,-78
c1b_presidio_redaction,P0087_D02,0.32762836185819066,6
c1_direct_redaction,P0087_D03,0.29085872576177285,-56
c2_consistent_pseudonym,P0087_D03,0.25815217391304346,-42
c3_per_doc_pseudonym,P0087_D03,0.26809651474530827,-32
c4_doc_local_anon,P0087_D03,0.29085872576177285,-56
c5_linkguard,P0087_D03,0.32965517241379305,-53
c6_aggressive_redaction,P0087_D03,0.4706723891273248,-79
c1b_presidio_redaction,P0087_D03,0.36708860759493667,12
c1_direct_redaction,P0087_D04,0.24193548387096775,-56
c2_consistent_pseudonym,P0087_D04,0.22448979591836737,-42
c3_per_doc_pseudonym,P0087_D04,0.21748878923766812,-32
c4_doc_local_anon,P0087_D04,0.24193548387096775,-56
c5_linkguard,P0087_D04,0.7222222222222222,-60
c6_aggressive_redaction,P0087_D04,0.4788029925187033,-122
c1b_presidio_redaction,P0087_D04,0.2774193548387097,6
c1_direct_redaction,P0088_D01,0.1534772182254197,-56
c2_consistent_pseudonym,P0088_D01,0.24586288416075652,-44
c3_per_doc_pseudonym,P0088_D01,0.25,-34
c4_doc_local_anon,P0088_D01,0.26800472255017704,-43
c5_linkguard,P0088_D01,0.3827160493827161,-80
c6_aggressive_redaction,P0088_D01,0.7194337194337195,-113
c1b_presidio_redaction,P0088_D01,0.3192436040044494,9
c1_direct_redaction,P0088_D02,0.15609756097560978,-56
c2_consistent_pseudonym,P0088_D02,0.20879120879120883,-57
c3_per_doc_pseudonym,P0088_D02,0.24969843184559715,-47
c4_doc_local_anon,P0088_D02,0.15609756097560978,-56
c5_linkguard,P0088_D02,0.585427135678392,-80
c6_aggressive_redaction,P0088_D02,0.5079365079365079,-120
c1b_presidio_redaction,P0088_D02,0.29600000000000004,-1
c1_direct_redaction,P0088_D03,0.2506459948320413,-56
c2_consistent_pseudonym,P0088_D03,0.2646310432569975,-44
c3_per_doc_pseudonym,P0088_D03,0.3040201005025126,-34
c4_doc_local_anon,P0088_D03,0.2884371029224905,-43
c5_linkguard,P0088_D03,0.3106159895150721,-67
c6_aggressive_redaction,P0088_D03,0.7831325301204819,-83
c1b_presidio_redaction,P0088_D03,0.3695395513577332,17
c1_direct_redaction,P0088_D04,0.23227383863080686,-56
c2_consistent_pseudonym,P0088_D04,0.2656058751529988,-57
c3_per_doc_pseudonym,P0088_D04,0.27690447400241835,-47
c4_doc_local_anon,P0088_D04,0.23227383863080686,-56
c5_linkguard,P0088_D04,0.47730061349693254,-59
c6_aggressive_redaction,P0088_D04,0.5866666666666667,-124
c1b_presidio_redaction,P0088_D04,0.29209621993127144,-1
c1_direct_redaction,P0089_D01,0.24629878869448185,-45
c2_consistent_pseudonym,P0089_D01,0.2542819499341239,-29
c3_per_doc_pseudonym,P0089_D01,0.2665799739921977,-19
c4_doc_local_anon,P0089_D01,0.2827225130890052,-24
c5_linkguard,P0089_D01,0.49933774834437084,-33
c6_aggressive_redaction,P0089_D01,0.7758620689655172,-92
c1b_presidio_redaction,P0089_D01,0.6781326781326782,26
c1_direct_redaction,P0089_D02,0.14110429447852757,-45
c2_consistent_pseudonym,P0089_D02,0.4981640146878825,-43
c3_per_doc_pseudonym,P0089_D02,0.5042321644498187,-33
c4_doc_local_anon,P0089_D02,0.14110429447852757,-45
c5_linkguard,P0089_D02,0.4510309278350515,-84
c6_aggressive_redaction,P0089_D02,0.6438356164383562,-130
c1b_presidio_redaction,P0089_D02,0.2234762979683973,26
c1_direct_redaction,P0089_D03,0.2795549374130737,-45
c2_consistent_pseudonym,P0089_D03,0.28435374149659864,-29
c3_per_doc_pseudonym,P0089_D03,0.2939597315436242,-19
c4_doc_local_anon,P0089_D03,0.3297297297297297,-24
c5_linkguard,P0089_D03,0.4415405777166438,-37
c6_aggressive_redaction,P0089_D03,0.6632801161103048,-75
c1b_presidio_redaction,P0089_D03,0.3367088607594937,26
c1_direct_redaction,P0089_D04,0.24269377382465063,-45
c2_consistent_pseudonym,P0089_D04,0.2674271229404309,-43
c3_per_doc_pseudonym,P0089_D04,0.30913642052565704,-33
c4_doc_local_anon,P0089_D04,0.5418275418275418,-55
c5_linkguard,P0089_D04,0.5924050632911393,-42
c6_aggressive_redaction,P0089_D04,0.7552742616033755,-121
c1b_presidio_redaction,P0089_D04,0.2236686390532544,13
c1_direct_redaction,P0090_D01,0.23333333333333328,-50
c2_consistent_pseudonym,P0090_D01,0.21311475409836067,-36
c3_per_doc_pseudonym,P0090_D01,0.22916666666666663,-26
c4_doc_local_anon,P0090_D01,0.23333333333333328,-50
c5_linkguard,P0090_D01,0.7187127532777116,-51
c6_aggressive_redaction,P0090_D01,0.8405977584059776,-87
c1b_presidio_redaction,P0090_D01,0.7244444444444444,10
c1_direct_redaction,P0090_D02,0.2749326145552561,-50
c2_consistent_pseudonym,P0090_D02,0.2566137566137566,-36
c3_per_doc_pseudonym,P0090_D02,0.2689295039164491,-26
c4_doc_local_anon,P0090_D02,0.2749326145552561,-50
c5_linkguard,P0090_D02,0.5854643337819649,-49
c6_aggressive_redaction,P0090_D02,0.7320441988950277,-68
c1b_presidio_redaction,P0090_D02,0.24250000000000005,8
c1_direct_redaction,P0090_D03,0.2779291553133515,-50
c2_consistent_pseudonym,P0090_D03,0.2647058823529411,-36
c3_per_doc_pseudonym,P0090_D03,0.2770448548812665,-26
c4_doc_local_anon,P0090_D03,0.2779291553133515,-50
c5_linkguard,P0090_D03,0.3860845839017736,-51
c6_aggressive_redaction,P0090_D03,0.45945945945945943,-81
c1b_presidio_redaction,P0090_D03,0.34508816120906805,10
c1_direct_redaction,P0090_D04,0.25,-50
c2_consistent_pseudonym,P0090_D04,0.22673031026252988,-36
c3_per_doc_pseudonym,P0090_D04,0.2382075471698113,-26
c4_doc_local_anon,P0090_D04,0.25,-50
c5_linkguard,P0090_D04,0.7060240963855422,-44
c6_aggressive_redaction,P0090_D04,0.46134020618556704,-98
c1b_presidio_redaction,P0090_D04,0.29478458049886624,8
c1_direct_redaction,P0091_D01,0.21113689095127608,-46
c2_consistent_pseudonym,P0091_D01,0.6674259681093394,-30
c3_per_doc_pseudonym,P0091_D01,0.6869369369369369,-20
c4_doc_local_anon,P0091_D01,0.713641488162345,-21
c5_linkguard,P0091_D01,0.6308068459657702,-90
c6_aggressive_redaction,P0091_D01,0.6793893129770993,-122
c1b_presidio_redaction,P0091_D01,0.7337662337662338,16
c1_direct_redaction,P0091_D02,0.2273838630806846,-46
c2_consistent_pseudonym,P0091_D02,0.24817518248175185,-42
c3_per_doc_pseudonym,P0091_D02,0.25721153846153844,-32
c4_doc_local_anon,P0091_D02,0.2273838630806846,-46
c5_linkguard,P0091_D02,0.6632911392405063,-74
c6_aggressive_redaction,P0091_D02,0.504,-114
c1b_presidio_redaction,P0091_D02,0.27963176064441886,5
c1_direct_redaction,P0091_D03,0.1442542787286064,-46
c2_consistent_pseudonym,P0091_D03,0.290167865707434,-30
c3_per_doc_pseudonym,P0091_D03,0.37914691943127965,-20
c4_doc_local_anon,P0091_D03,0.3475682087781732,-21
c5_linkguard,P0091_D03,0.452020202020202,-72
c6_aggressive_redaction,P0091_D03,0.7879581151832461,-100
c1b_presidio_redaction,P0091_D03,0.4085778781038375,22
c1_direct_redaction,P0091_D04,0.13947990543735223,-46
c2_consistent_pseudonym,P0091_D04,0.21411764705882352,-42
c3_per_doc_pseudonym,P0091_D04,0.19302325581395352,-32
c4_doc_local_anon,P0091_D04,0.13947990543735223,-46
c5_linkguard,P0091_D04,0.33253588516746413,-56
c6_aggressive_redaction,P0091_D04,0.5289473684210526,-132
c1b_presidio_redaction,P0091_D04,0.19955406911928653,5
c1_direct_redaction,P0092_D01,0.2667509481668774,-57
c2_consistent_pseudonym,P0092_D01,0.2722772277227723,-40
c3_per_doc_pseudonym,P0092_D01,0.28117359413202936,-30
c4_doc_local_anon,P0092_D01,0.3111931119311193,-35
c5_linkguard,P0092_D01,0.6259541984732824,-62
c6_aggressive_redaction,P0092_D01,0.7936726272352133,-121
c1b_presidio_redaction,P0092_D01,0.33333333333333337,16
c1_direct_redaction,P0092_D02,0.2640801001251565,-57
c2_consistent_pseudonym,P0092_D02,0.4431960049937578,-55
c3_per_doc_pseudonym,P0092_D02,0.3686806411837238,-45
c4_doc_local_anon,P0092_D02,0.2640801001251565,-57
c5_linkguard,P0092_D02,0.49479166666666663,-88
c6_aggressive_redaction,P0092_D02,0.7225274725274725,-128
c1b_presidio_redaction,P0092_D02,0.3325688073394495,16
c1_direct_redaction,P0092_D03,0.2843791722296395,-57
c2_consistent_pseudonym,P0092_D03,0.2898172323759791,-40
c3_per_doc_pseudonym,P0092_D03,0.2989690721649485,-30
c4_doc_local_anon,P0092_D03,0.330739299610895,-35
c5_linkguard,P0092_D03,0.4300791556728232,-48
c6_aggressive_redaction,P0092_D03,0.6732394366197183,-96
c1b_presidio_redaction,P0092_D03,0.3520097442143727,15
c1_direct_redaction,P0092_D04,0.2652552926525529,-57
c2_consistent_pseudonym,P0092_D04,0.2894409937888198,-55
c3_per_doc_pseudonym,P0092_D04,0.29815950920245404,-45
c4_doc_local_anon,P0092_D04,0.28121059268600257,-67
c5_linkguard,P0092_D04,0.5516811955168119,-57
c6_aggressive_redaction,P0092_D04,0.743801652892562,-134
c1b_presidio_redaction,P0092_D04,0.3287671232876712,16
c1_direct_redaction,P0093_D01,0.23873873873873874,-56
c2_consistent_pseudonym,P0093_D01,0.2062084257206208,-42
c3_per_doc_pseudonym,P0093_D01,0.2543859649122807,-32
c4_doc_local_anon,P0093_D01,0.23873873873873874,-56
c5_linkguard,P0093_D01,0.717217787913341,-67
c6_aggressive_redaction,P0093_D01,0.7521058965102286,-113
c1b_presidio_redaction,P0093_D01,0.7320675105485233,4
c1_direct_redaction,P0093_D02,0.2857142857142857,-56
c2_consistent_pseudonym,P0093_D02,0.2571428571428571,-42
c3_per_doc_pseudonym,P0093_D02,0.2666666666666667,-32
c4_doc_local_anon,P0093_D02,0.2857142857142857,-56
c5_linkguard,P0093_D02,0.595772787318362,-55
c6_aggressive_redaction,P0093_D02,0.8174386920980926,-78
c1b_presidio_redaction,P0093_D02,0.3194103194103194,2
c1_direct_redaction,P0093_D03,0.29526462395543174,-56
c2_consistent_pseudonym,P0093_D03,0.26502732240437155,-42
c3_per_doc_pseudonym,P0093_D03,0.3045822102425876,-32
c4_doc_local_anon,P0093_D03,0.29526462395543174,-56
c5_linkguard,P0093_D03,0.40585774058577406,-57
c6_aggressive_redaction,P0093_D03,0.7618364418938307,-77
c1b_presidio_redaction,P0093_D03,0.43958868894601544,4
c1_direct_redaction,P0093_D04,0.2547169811320755,-56
c2_consistent_pseudonym,P0093_D04,0.22969837587006958,-42
c3_per_doc_pseudonym,P0093_D04,0.231651376146789,-32
c4_doc_local_anon,P0093_D04,0.2547169811320755,-56
c5_linkguard,P0093_D04,0.7467455621301775,-59
c6_aggressive_redaction,P0093_D04,0.754740834386852,-113
c1b_presidio_redaction,P0093_D04,0.29139072847682124,2
c1_direct_redaction,P0094_D01,0.23508771929824557,-63
c2_consistent_pseudonym,P0094_D01,0.2534562211981567,-50
c3_per_doc_pseudonym,P0094_D01,0.26195899772209563,-40
c4_doc_local_anon,P0094_D01,0.2691867124856816,-45
c5_linkguard,P0094_D01,0.6504854368932038,-94
c6_aggressive_redaction,P0094_D01,0.6991150442477876,-127
c1b_presidio_redaction,P0094_D01,0.3493449781659389,-2
c1_direct_redaction,P0094_D02,0.2649572649572649,-63
c2_consistent_pseudonym,P0094_D02,0.28727272727272724,-57
c3_per_doc_pseudonym,P0094_D02,0.295808383233533,-47
c4_doc_local_anon,P0094_D02,0.2649572649572649,-63
c5_linkguard,P0094_D02,0.5528255528255528,-68
c6_aggressive_redaction,P0094_D02,0.5289473684210526,-122
c1b_presidio_redaction,P0094_D02,0.3087557603686636,-14
c1_direct_redaction,P0094_D03,0.2715894868585732,-63
c2_consistent_pseudonym,P0094_D03,0.4137931034482759,-50
c3_per_doc_pseudonym,P0094_D03,0.4209245742092458,-40
c4_doc_local_anon,P0094_D03,0.3072215422276622,-45
c5_linkguard,P0094_D03,0.3615384615384616,-82
c6_aggressive_redaction,P0094_D03,0.8165137614678899,-99
c1b_presidio_redaction,P0094_D03,0.4930875576036866,6
c1_direct_redaction,P0094_D04,0.2638036809815951,-63
c2_consistent_pseudonym,P0094_D04,0.5493300852618758,-57
c3_per_doc_pseudonym,P0094_D04,0.5547533092659447,-47
c4_doc_local_anon,P0094_D04,0.2638036809815951,-63
c5_linkguard,P0094_D04,0.6584766584766585,-64
c6_aggressive_redaction,P0094_D04,0.6201859229747676,-125
c1b_presidio_redaction,P0094_D04,0.3055555555555556,-14
c1_direct_redaction,P0095_D01,0.2868421052631579,-64
c2_consistent_pseudonym,P0095_D01,0.6532988357050453,-51
c3_per_doc_pseudonym,P0095_D01,0.6577266922094509,-41
c4_doc_local_anon,P0095_D01,0.6744186046511628,-50
c5_linkguard,P0095_D01,0.6657963446475196,-58
c6_aggressive_redaction,P0095_D01,0.7622377622377623,-109
c1b_presidio_redaction,P0095_D01,0.46603098927294395,15
c1_direct_redaction,P0095_D02,0.2668329177057357,-64
c2_consistent_pseudonym,P0095_D02,0.427860696517413,-62
c3_per_doc_pseudonym,P0095_D02,0.4348894348894349,-52
c4_doc_local_anon,P0095_D02,0.2668329177057357,-64
c5_linkguard,P0095_D02,0.5754475703324808,-84
c6_aggressive_redaction,P0095_D02,0.7189631650750341,-133
c1b_presidio_redaction,P0095_D02,0.36241610738255037,28
c1_direct_redaction,P0095_D03,0.27977839335180055,-64
c2_consistent_pseudonym,P0095_D03,0.3578231292517007,-51
c3_per_doc_pseudonym,P0095_D03,0.3664429530201342,-41
c4_doc_local_anon,P0095_D03,0.38586956521739135,-50
c5_linkguard,P0095_D03,0.49035812672176304,-60
c6_aggressive_redaction,P0095_D03,0.648068669527897,-87
c1b_presidio_redaction,P0095_D03,0.3944723618090452,10
c1_direct_redaction,P0095_D04,0.274074074074074,-64
c2_consistent_pseudonym,P0095_D04,0.29802955665024633,-62
c3_per_doc_pseudonym,P0095_D04,0.3065693430656934,-52
c4_doc_local_anon,P0095_D04,0.5062034739454094,-68
c5_linkguard,P0095_D04,0.5955056179775281,-73
c6_aggressive_redaction,P0095_D04,0.7595628415300546,-142
c1b_presidio_redaction,P0095_D04,0.26209223847019125,15
c1_direct_redaction,P0096_D01,0.24023668639053253,-51
c2_consistent_pseudonym,P0096_D01,0.21303841676367874,-37
c3_per_doc_pseudonym,P0096_D01,0.15535097813578824,-27
c4_doc_local_anon,P0096_D01,0.24023668639053253,-51
c5_linkguard,P0096_D01,0.7112426035502959,-51
c6_aggressive_redaction,P0096_D01,0.8488228004956629,-89
c1b_presidio_redaction,P0096_D01,0.6427783902976847,11
c1_direct_redaction,P0096_D02,0.26918075422626786,-51
c2_consistent_pseudonym,P0096_D02,0.2567049808429118,-37
c3_per_doc_pseudonym,P0096_D02,0.26607818411097095,-27
c4_doc_local_anon,P0096_D02,0.26918075422626786,-51
c5_linkguard,P0096_D02,0.3846153846153846,-53
c6_aggressive_redaction,P0096_D02,0.7317073170731707,-82
c1b_presidio_redaction,P0096_D02,0.21559074299634595,1
c1_direct_redaction,P0096_D03,0.2834978843441467,-51
c2_consistent_pseudonym,P0096_D03,0.2586445366528354,-37
c3_per_doc_pseudonym,P0096_D03,0.26875852660300137,-27
c4_doc_local_anon,P0096_D03,0.2834978843441467,-51
c5_linkguard,P0096_D03,0.3156424581005587,-44
c6_aggressive_redaction,P0096_D03,0.5217391304347826,-70
c1b_presidio_redaction,P0096_D03,0.35149156939040205,11
c1_direct_redaction,P0096_D04,0.23290845886442646,-51
c2_consistent_pseudonym,P0096_D04,0.22006841505131125,-37
c3_per_doc_pseudonym,P0096_D04,0.21984216459977457,-27
c4_doc_local_anon,P0096_D04,0.23290845886442646,-51
c5_linkguard,P0096_D04,0.7206053550640279,-55
c6_aggressive_redaction,P0096_D04,0.4730238393977415,-117
c1b_presidio_redaction,P0096_D04,0.2655737704918033,1
c1_direct_redaction,P0097_D01,0.14424242424242428,-49
c2_consistent_pseudonym,P0097_D01,0.6825775656324582,-36
c3_per_doc_pseudonym,P0097_D01,0.6933962264150944,-26
c4_doc_local_anon,P0097_D01,0.6209773539928487,-35
c5_linkguard,P0097_D01,0.541147132169576,-72
c6_aggressive_redaction,P0097_D01,0.7217165149544864,-105
c1b_presidio_redaction,P0097_D01,0.7348066298342542,31
c1_direct_redaction,P0097_D02,0.15315315315315314,-49
c2_consistent_pseudonym,P0097_D02,0.5376756066411239,-43
c3_per_doc_pseudonym,P0097_D02,0.5737704918032787,-33
c4_doc_local_anon,P0097_D02,0.15315315315315314,-49
c5_linkguard,P0097_D02,0.5426356589147288,-52
c6_aggressive_redaction,P0097_D02,0.48290013679890564,-95
c1b_presidio_redaction,P0097_D02,0.3039332538736591,13
c1_direct_redaction,P0097_D03,0.14673242909987672,-49
c2_consistent_pseudonym,P0097_D03,0.3349514563106796,-36
c3_per_doc_pseudonym,P0097_D03,0.33573141486810554,-26
c4_doc_local_anon,P0097_D03,0.26303030303030306,-35
c5_linkguard,P0097_D03,0.4531645569620253,-70
c6_aggressive_redaction,P0097_D03,0.7821522309711286,-98
c1b_presidio_redaction,P0097_D03,0.43174250832408434,41
c1_direct_redaction,P0097_D04,0.23193916349809884,-49
c2_consistent_pseudonym,P0097_D04,0.6075471698113207,-43
c3_per_doc_pseudonym,P0097_D04,0.6149068322981366,-33
c4_doc_local_anon,P0097_D04,0.23193916349809884,-49
c5_linkguard,P0097_D04,0.5784190715181932,-41
c6_aggressive_redaction,P0097_D04,0.5546448087431695,-106
c1b_presidio_redaction,P0097_D04,0.3019976498237368,13
c1_direct_redaction,P0098_D01,0.2571428571428571,-51
c2_consistent_pseudonym,P0098_D01,0.2705018359853121,-39
c3_per_doc_pseudonym,P0098_D01,0.279322853688029,-29
c4_doc_local_anon,P0098_D01,0.293398533007335,-38
c5_linkguard,P0098_D01,0.6803069053708439,-74
c6_aggressive_redaction,P0098_D01,0.6771545827633378,-125
c1b_presidio_redaction,P0098_D01,0.22827346465816922,7
c1_direct_redaction,P0098_D02,0.25090909090909086,-51
c2_consistent_pseudonym,P0098_D02,0.6101083032490975,-45
c3_per_doc_pseudonym,P0098_D02,0.6123662306777646,-35
c4_doc_local_anon,P0098_D02,0.25090909090909086,-51
c5_linkguard,P0098_D02,0.6580976863753214,-98
c6_aggressive_redaction,P0098_D02,0.8157181571815718,-138
c1b_presidio_redaction,P0098_D02,0.30011325028312574,7
c1_direct_redaction,P0098_D03,0.28435374149659864,-51
c2_consistent_pseudonym,P0098_D03,0.2958500669344043,-39
c3_per_doc_pseudonym,P0098_D03,0.3051519154557464,-29
c4_doc_local_anon,P0098_D03,0.32352941176470584,-38
c5_linkguard,P0098_D03,0.43246930422919505,-53
c6_aggressive_redaction,P0098_D03,0.6022889842632332,-87
c1b_presidio_redaction,P0098_D03,0.33417402269861285,7
c1_direct_redaction,P0098_D04,0.21331689272503085,-51
c2_consistent_pseudonym,P0098_D04,0.5544675642594858,-45
c3_per_doc_pseudonym,P0098_D04,0.5598548972188633,-35
c4_doc_local_anon,P0098_D04,0.2400990099009901,-54
c5_linkguard,P0098_D04,0.6276729559748428,-67
